% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 18 2020, 08:56"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
3.778850714920289,18.34059982522274,18.325139483325245,213.26758903367198
3.7802396038091777,18.328300391594553,18.312791134395127,213.2670725127336
3.781628492698067,18.315936877278318,18.286316894676418,213.26652904698275
3.7830173815869554,18.30373083391254,18.279430974254467,213.2660102233532
3.7844062704758445,18.29148891615455,18.25534649323305,213.26547589423524
3.785795159364733,18.27940898275284,18.24286286278101,213.26495989010954
3.7871840482536223,18.267472263266313,18.231529963054072,213.26446341984246
3.788572937142511,18.255536894325928,18.21432695969969,213.2639558125449
3.7899618260314,18.244081024942375,18.21675112074621,213.26351850998273
3.7913507149202887,18.232810967732917,18.2115606959469,213.26310521948932
3.792739603809178,18.22184016021515,18.212764754942725,213.2627314541192
3.7941284926980665,18.21092499298652,18.205845040826773,213.26235330894912
3.7955173815869556,18.199814923331644,18.1878152750308,213.26192407031746
3.7969062704758443,18.188935316176128,18.183625802550978,213.26151447596698
3.7982951593647334,18.177994968478913,18.169692006965363,213.2610864444831
3.799684048253622,18.167268883093755,18.16669749916673,213.26068924837767
3.801072937142511,18.156970748517722,18.175267463612613,213.26036601975792
3.8024618260314,18.146611946521546,18.168246478371884,213.2600390113257
3.803850714920289,18.136292766667623,18.16781615786533,213.25972145175504
3.8052396038091776,18.125758377550255,18.15403011010619,213.25936255587186
3.8066284926980667,18.115014511491893,18.138206189522577,213.25896528219516
3.8080173815869554,18.10453411100309,18.13962514307218,213.25861485521614
3.8094062704758445,18.093886266961533,18.126492362778777,213.2582461510231
3.810795159364733,18.08298960191928,18.108345889797818,213.25783954309549
3.8121840482536222,18.072121081088653,18.097599954229622,213.25743554747615
3.813572937142511,18.061052814012953,18.076594443627073,213.25699543950827
3.8149618260314,18.050276170748532,18.072804316605414,213.25659796202615
3.8163507149202887,18.03931489091042,18.051769377776793,213.256165712048
3.8177396038091778,18.028491238661275,18.040548029310287,213.25574254663715
3.819128492698067,18.017853493333007,18.031326635822495,213.25533672569307
3.8205173815869555,18.00749709036802,18.02676158863096,213.2549625132339
3.8219062704758446,17.99741121008367,18.028037420411863,213.25462237824232
3.8232951593647333,17.987635344255295,18.02950540010272,213.25432030908846
3.8246840482536224,17.97787443066636,18.015950505245428,213.2540037583572
3.826072937142511,17.96811799634679,18.00427050958558,213.25365805850697
3.8274618260314,17.958450301514915,17.99029919552902,213.25327276474832
3.828850714920289,17.949019197583482,17.983401300062724,213.25290386463087
3.830239603809178,17.939577164734658,17.969253507534745,213.2525213555193
3.8316284926980666,17.930207772876088,17.95830695689392,213.25213965639273
3.8330173815869557,17.920921542520887,17.948632903836256,213.2517643133321
3.8344062704758444,17.911647053170498,17.93761053078714,213.2513881477184
3.8357951593647335,17.902520584546778,17.933005625822545,213.25103660670075
3.837184048253622,17.89327115192566,17.919804754638164,213.25066920533664
3.8385729371425112,17.883849261370187,17.90369673505836,213.25027556222216
3.8399618260314,17.874222092200625,17.8844424012878,213.24985010282276
3.841350714920289,17.864746224180124,17.880048776580452,213.24945067818192
3.8427396038091777,17.855688678908507,17.890040427663052,213.24912812825488
3.844128492698067,17.846625450649583,17.879436822727712,213.24882632947322
3.8455173815869554,17.837148755066494,17.856392633303585,213.2484746024746
3.8469062704758445,17.82742336319751,17.83634858264145,213.24806365102026
3.848295159364733,17.818002406078733,17.833152964148894,213.24766747282084
3.8496840482536223,17.808790369120118,17.828181398170898,213.2473078019672
3.851072937142511,17.79966853580794,17.82200856255662,213.246967368149
3.8524618260314,17.79044064079295,17.807412014026397,213.24660306508193
3.8538507149202887,17.78124956212457,17.796504748211134,213.24623285106549
3.855239603809178,17.772201973831443,17.790279100798557,213.24587927373645
3.8566284926980665,17.763162020864172,17.7805688664356,213.2455257521588
3.8580173815869556,17.75421265584083,17.774424456128486,213.24518539487252
3.8594062704758443,17.745052575351508,17.757215265834873,213.24481080091542
3.8607951593647334,17.736085390522476,17.75392357032422,213.24446469632377
3.862184048253622,17.72712467774045,17.745589842910363,213.2441237629663
3.863572937142511,17.718045054944014,17.7325720041585,213.24376609996273
3.8649618260314,17.70909895397915,17.728316550364354,213.2434301167731
3.866350714920289,17.700422271781918,17.73072181815786,213.24313956849605
3.8677396038091776,17.691424306021304,17.70733457348109,213.2428012030887
3.8691284926980667,17.68223512233459,17.693570584770498,213.24242674693542
3.8705173815869554,17.67310577604036,17.68301929309598,213.24204195277923
3.8719062704758445,17.66437610717412,17.687170381752253,213.24172659038513
3.873295159364733,17.655436229996212,17.671686086566353,213.24138588219012
3.8746840482536222,17.646430492325067,17.65944285169479,213.24103148140625
3.876072937142511,17.63753972791801,17.652485805993308,213.2406891353855
3.8774618260314,17.6287502101938,17.646207948466838,213.2403607441761
3.8788507149202887,17.620032660241463,17.640056750420626,213.2400430622909
3.8802396038091778,17.611201013947948,17.626733552713517,213.2397039575265
3.881628492698067,17.60245574338859,17.61952112466173,213.23937186233545
3.8830173815869555,17.593634971547715,17.606224431485657,213.23902324839463
3.8844062704758446,17.58467500678256,17.589189112928864,213.23864680396045
3.8857951593647333,17.57604526937729,17.594387637781153,213.23831798678714
3.8871840482536224,17.56771783921738,17.595653216215965,213.23803942390057
3.888572937142511,17.559446254517525,17.591836591332935,213.23778312576977
3.8899618260314,17.550991982952326,17.57673034965495,213.23749774024978
3.891350714920289,17.54238902485929,17.561399585644097,213.2371690658553
3.892739603809178,17.533816327833733,17.549897568688152,213.23681486924775
3.8941284926980666,17.525286419800977,17.53900884925355,213.2364582188195
3.8955173815869557,17.516647293795586,17.522003123676143,213.23609114831518
3.8969062704758444,17.508050826844908,17.51484411688432,213.23573622016409
3.8982951593647335,17.499152255326635,17.48972967916461,213.2353341996171
3.899684048253622,17.49033475157637,17.47859449539476,213.2349429495718
3.9010729371425112,17.481781347659933,17.476628599922776,213.23459993520336
3.9024618260314,17.47302648126862,17.45884023248766,213.23423055075662
3.903850714920289,17.46446184555481,17.45512587858059,213.23389103042092
3.9052396038091777,17.455855322557056,17.443544283082645,213.23354519652176
3.906628492698067,17.447373817398443,17.438160498651484,213.2332165391262
3.9080173815869554,17.43911419257563,17.43792426541313,213.23292201174056
3.9094062704758445,17.430841080997936,17.430193073571843,213.23262562877395
3.910795159364733,17.42222596633195,17.408417775208136,213.23226541788955
3.9121840482536223,17.41412951433773,17.416430664519623,213.23197569353357
3.913572937142511,17.405991645485415,17.406190788330605,213.23167573469297
3.9149618260314,17.397552939909588,17.386249298930693,213.23132450209363
3.9163507149202887,17.38937320097699,17.384982280160045,213.23100737060835
3.917739603809178,17.381141428178296,17.373480091953354,213.23068165563376
3.9191284926980665,17.373277652721185,17.380181440251988,213.23041844252526
3.9205173815869556,17.36505477356701,17.36122091309295,213.23010374787432
3.9219062704758443,17.35669436071305,17.348678964460646,213.22976912327954
3.9232951593647334,17.348709567660364,17.354517522316996,213.2294957596089
3.924684048253622,17.34091761626172,17.358566670848177,213.22926606971615
3.926072937142511,17.33272264588294,17.341283313443967,213.22898207499534
3.9274618260314,17.32425667246531,17.322832683145577,213.22864760082976
3.928850714920289,17.315678888606328,17.30761268237302,213.22829209105257
3.9302396038091776,17.307233629254824,17.300096360779264,213.22795610884552
3.9316284926980667,17.298690111441374,17.285364815165792,213.22760920329358
3.9330173815869554,17.290440039056193,17.285379061770527,213.22730898317604
3.9344062704758445,17.28252023093438,17.28999844554096,213.22706311694256
3.935795159364733,17.274493151918136,17.280297136142792,213.22679943309828
3.9371840482536222,17.266189470399468,17.260646035791467,213.22647821100662
3.938572937142511,17.257721045700407,17.240673956020373,213.22611300379367
3.9399618260314,17.249595257033775,17.238881448793165,213.2257904785149
3.9413507149202887,17.241469743015216,17.22725062721321,213.22546726668767
3.9427396038091778,17.2333508636371,17.21618383998276,213.22514156904532
3.944128492698067,17.225531349143182,17.217139572780184,213.22485957447836
3.9455173815869555,17.217640971982462,17.205696314202214,213.22456336905046
3.9469062704758446,17.2100754309605,17.20938025332788,213.2243111058803
3.9482951593647333,17.20239620363077,17.19821388236096,213.2240366776718
3.9496840482536224,17.195216181779017,17.210892733965807,213.22383460495087
3.951072937142511,17.188267393670912,17.21705525050288,213.22366628259735
3.9524618260314,17.181322772128055,17.21695838012164,213.22349520050886
3.953850714920289,17.174211375038908,17.208567180725765,213.22328804451857
3.955239603809178,17.167189613523533,17.20719230241292,213.2230824004482
3.9566284926980666,17.159870397630527,17.190323640267195,213.2228233188184
3.9580173815869557,17.15250750627564,17.18025570437635,213.22255078681764
3.9594062704758444,17.145687742223515,17.193897708335896,213.22236522665554
3.9607951593647335,17.138537870725884,17.178562635764877,213.22213694163
3.962184048253622,17.131469470858917,17.17744888634411,213.22192297072456
3.9635729371425112,17.124765799611907,17.186218596636536,213.22176198061186
3.9649618260314,17.118166225615937,17.189735837938258,213.22162200108718
3.966350714920289,17.11125502771398,17.176114219199462,213.22142828845304
3.9677396038091777,17.10445803553722,17.174794780414743,213.22123944954566
3.969128492698067,17.09742319086962,17.1579676528238,213.22100053486682
3.9705173815869554,17.090521478853816,17.153276468809906,213.22077075758966
3.9719062704758445,17.083629203412215,17.143226309854413,213.22053206685774
3.973295159364733,17.077125516639057,17.148302914761132,213.22034431655422
3.9746840482536223,17.070757495291105,17.146313587168777,213.22016917383993
3.976072937142511,17.064585399205953,17.147099970501586,213.22000994008673
3.9774618260314,17.058319894973977,17.136432544359934,213.21981756364127
3.9788507149202887,17.052131749913656,17.129743209514857,213.21961400292875
3.980239603809178,17.045965184120405,17.119910038784894,213.21939319871842
3.9816284926980665,17.040084348176322,17.12058582909515,213.2192012429199
3.9830173815869556,17.03404412384083,17.106038288826028,213.2189745680787
3.9844062704758443,17.02813918503597,17.101447396599212,213.21875651889516
3.9857951593647334,17.022438308264327,17.100014363721016,213.21855986038767
3.987184048253622,17.016701499609837,17.091613277211422,213.218352269078
3.988572937142511,17.010572424012366,17.067837055863492,213.2180746302612
3.9899618260314,17.004681119099814,17.064390055648346,213.2178211971013
3.991350714920289,16.998569312939537,17.044886562974,213.21753070404515
3.9927396038091776,16.99236659572483,17.02924238295884,213.2172236681448
3.9941284926980667,16.986489093367993,17.030058971407755,213.21696852526279
3.9955173815869554,16.98042168834752,17.014272223590922,213.21669035343464
3.9969062704758445,16.97439506644264,17.00664976372127,213.21641966143957
3.998295159364733,16.96829894712937,16.99465014906781,213.21613850284766
3.9996840482536222,16.962447944861992,16.995197938725482,213.21589610951466
4.001072937142511,16.956315572520793,16.97738932865525,213.21561390238315
4.0024618260314,16.950202390375978,16.968827907601735,213.2153322337582
4.003850714920289,16.944197735115722,16.964255244994433,213.2150690472049
4.005239603809177,16.938209598162416,16.957827516059126,213.2148131626149
4.006628492698066,16.932339566272105,16.956493348216554,213.21458038565427
4.0080173815869555,16.926000940612653,16.93298495886131,213.214279885407
4.009406270475845,16.919485732392275,16.916100955954278,213.21394985043727
4.010795159364734,16.91296115326611,16.90464808548262,213.21362328718195
4.012184048253622,16.90678296644643,16.909441752501664,213.21336401278768
4.013572937142511,16.90037493969055,16.896817764210255,213.21308969328936
4.0149618260314,16.893818667548544,16.886395390754558,213.21280505110806
4.016350714920289,16.887467679595318,16.888995101954436,213.2125623638902
